 time t = 0
 41031400.0417 0 -1 41148.3848 17  3
 164027739.081 0 -1 41148.3848 17  4
 112703528.301 0 0 41148.3848 17  2
 66510.9637886 0 0 41148.3848 17  3
 time t = 2.91611346852e-008
 84894445.4866 0 -1 41148.3848 17  2
 71778416.15 0 -1 41148.3848 17  3
 156672861.651 0 -1 41148.3848 17  4
 197427907.716 0 0 41148.3848 17  4
 time t = 2.96611346852e-008
 106420510.07 0 -1 41148.3848 17  2
 41419186.6568 0 -1 41148.3848 17  3
 165505482.98 0 -1 41148.3848 17  4
 113895517.919 0 0 41148.3848 17  2
 117120.648725 0 0 41148.3848 17  3
 time t = 2.97866401592e-008
 6992843.28438 0 -1 10000 2  0
 326380977.418 0 0 41148.3848 2  6
 431363850.694 0 0 41148.3848 2  7
 4001163.41673 0 0 41148.3848 2  8
 1564.93119122 0 0 41148.3848 2  9
 132695162.561 0 0 41148.3848 2  15
 time t = 3.02786790526e-008
 313345378.676 0 -1 41148.3848 15  3
 706611891.021 0 0 41148.3848 15  3
 time t = 3.0297471663e-008
 6992843.28438 0 -1 10000 3  0
 796636889.274 0 0 41148.3848 3  14
 time t = 3.0797471663e-008
 6992843.28438 0 -1 10000 3  0
 797095297.395 0 0 41148.3848 3  13
 time t = 3.08358243251e-008
 313345378.676 0 -1 41148.3848 13  3
 707064970.109 0 0 41148.3848 13  3
 time t = 3.11447155005e-008
 6992843.28438 0 -1 10000 3  0
 279.296011806 0 0 41148.3848 3  15
 718069968.802 0 0 41148.3848 3  16
 52.8640715832 0 0 41148.3848 3  17
 time t = 3.16447155005e-008
 6992843.28438 0 -1 10000 3  0
 311.291091266 0 0 41148.3848 3  13
 718586984.883 0 0 41148.3848 3  14
 time t = 3.21447155005e-008
 6992843.28438 0 -1 10000 3  0
 13886.708679 0 0 41148.3848 3  13
 719089785.033 0 0 41148.3848 3  15
 time t = 3.26447155005e-008
 6992843.28438 0 -1 10000 3  0
 719529481.17 0 0 41148.3848 3  14
 25695.8091182 0 0 41148.3848 3  15
 64249.1256141 0 0 41148.3848 3  16
 time t = 3.31447155005e-008
 6992843.28438 0 -1 10000 3  0
 35.4404291253 0 0 41148.3848 3  14
 53879.7583228 0 0 41148.3848 3  16
 720080641.793 0 0 41148.3848 3  17
 time t = 3.36447155005e-008
 6992843.28438 0 -1 10000 3  0
 20.3920665326 0 0 41148.3848 3  14
 720649042.292 0 0 41148.3848 3  15
 time t = 3.41447155005e-008
 6992843.28438 0 -1 10000 3  0
 205.548471917 0 0 41148.3848 3  13
 721123056.45 0 0 41148.3848 3  14
 39679.3198116 0 0 41148.3848 3  15
 time t = 3.44266483431e-008
 94500960.5904 0 -1 41148.3848 14  2
 43773057.203 0 -1 41148.3848 14  3
 175071150.413 0 -1 41148.3848 14  4
 89887273.6293 0 0 41148.3848 14  2
 10240.840994 0 0 41148.3848 14  3
 time t = 3.47779734584e-008
 6992843.27789 0 -1 10000 4  0
 165392834.1 0 0 41148.3848 4  7
 167369567.246 0 0 41148.3848 4  8
 194212849.757 0 0 41148.3848 4  13
 113300669.147 0 0 41148.3848 4  17
 time t = 3.52779734584e-008
 6992843.27789 0 -1 10000 4  0
 192028529.71 0 0 41148.3848 4  8
 140904452.878 0 0 41148.3848 4  9
 153909191.755 0 0 41148.3848 4  13
 153761965.207 0 0 41148.3848 4  16
 time t = 3.57779734584e-008
 6992843.27789 0 -1 10000 4  0
 166551687.633 0 0 41148.3848 4  7
 166551687.631 0 0 41148.3848 4  8
 163616314.446 0 0 41148.3848 4  14
 144212306.439 0 0 41148.3848 4  15
 time t = 3.62779734584e-008
 6992843.27789 0 -1 10000 4  0
 169431158.455 0 0 41148.3848 4  7
 163842420.661 0 0 41148.3848 4  8
 189032582.02 0 0 41148.3848 4  13
 118953328.187 0 0 41148.3848 4  16
 time t = 3.67779734584e-008
 6992843.27789 0 -1 10000 4  0
 166838315.531 0 0 41148.3848 4  7
 166605278.086 0 0 41148.3848 4  9
 144272030.167 0 0 41148.3848 4  16
 163870994.535 0 0 41148.3848 4  17
 time t = 3.72779734584e-008
 6992843.27789 0 -1 10000 4  0
 155920299.56 0 0 41148.3848 4  7
 177693119.054 0 0 41148.3848 4  9
 93892423.2373 0 0 41148.3848 4  13
 214407540.608 0 0 41148.3848 4  14
 time t = 3.77779734584e-008
 6992843.27789 0 -1 10000 4  0
 167137016.569 0 0 41148.3848 4  7
 166646036.914 0 0 41148.3848 4  9
 304978297.079 0 0 41148.3848 4  13
 3478430.41641 0 0 41148.3848 4  14
 time t = 3.82779734584e-008
 6992843.27789 0 -1 10000 4  0
 111006821.164 0 0 41148.3848 4  7
 222945676.915 0 0 41148.3848 4  8
 143811060.245 0 0 41148.3848 4  13
 164802254.831 0 0 41148.3848 4  17
 time t = 3.87779734584e-008
 6992843.27789 0 -1 10000 4  0
 122609594.06 0 0 41148.3848 4  8
 211512157.77 0 0 41148.3848 4  9
 154354401.172 0 0 41148.3848 4  13
 154415325.251 0 0 41148.3848 4  17
 time t = 3.92779734584e-008
 6992843.27789 0 -1 10000 4  0
 167219445.533 0 0 41148.3848 4  7
 167071368.89 0 0 41148.3848 4  8
 158246457.644 0 0 41148.3848 4  13
 150679503.509 0 0 41148.3848 4  17
 time t = 3.97779734584e-008
 6992843.27789 0 -1 10000 4  0
 334312237.415 0 0 41148.3848 4  8
 147448.070588 0 0 41148.3848 4  9
 300841744.738 0 0 41148.3848 4  13
 8240274.14816 0 0 41148.3848 4  14
 time t = 4.02779734584e-008
 6992843.27789 0 -1 10000 4  0
 182575360.289 0 0 41148.3848 4  7
 152053004.406 0 0 41148.3848 4  8
 147449748.408 0 0 41148.3848 4  16
 161788150.819 0 0 41148.3848 4  17
 time t = 4.02910089288e-008
 127302524.356 0 -1 41148.23871 8  2
 29368668.5847 0 -1 41148.23871 8  3
 156671192.925 0 -1 41148.23871 8  4
 56186835.0834 0 0 41148.3848 8  4
 time t = 4.03600817278e-008
 6992843.27789 0 -1 10000 4  0
 140173321.95 0 0 41148.3848 4  7
 139560603.687 0 0 41148.3848 4  9
 114946055.055 0 0 41148.3848 4  13
 145201531.349 0 0 41148.3848 4  14
 time t = 4.08600817278e-008
 6992843.27789 0 -1 10000 4  0
 130958434.089 0 0 41148.3848 4  7
 148888599.8 0 0 41148.3848 4  9
 12077947.1328 0 0 41148.3848 4  13
 248174827.897 0 0 41148.3848 4  14
 time t = 4.13600817278e-008
 6992843.27789 0 -1 10000 4  0
 140217641.559 0 0 41148.3848 4  7
 139742413.798 0 0 41148.3848 4  9
 76628356.8503 0 0 41148.3848 4  13
 183729526.193 0 0 41148.3848 4  17
 time t = 4.14191370947e-008
 117229447.51 0 -1 41148.3848 17  2
 39443414.1372 0 -1 41148.3848 17  3
 156672861.641 0 -1 41148.3848 17  4
 59431462.9573 0 0 41148.3848 17  4
 time t = 4.16072881647e-008
 6992843.27789 0 -1 10000 4  0
 10105080.2653 0 0 41148.3848 4  7
 138835562.228 0 0 41148.3848 4  8
 84423858.6626 0 0 41148.3848 4  9
 216888128.99 0 0 41148.3848 4  13
 1431850.50652 0 0 41148.3848 4  14
 3561.38454446 0 0 41148.3848 4  15
 time t = 4.21072881647e-008
 6992843.27789 0 -1 10000 4  0
 31563425.6065 0 0 41148.3848 4  7
 168085885.377 0 0 41148.3848 4  8
 33826280.0014 0 0 41148.3848 4  9
 2741.86137397 0 0 41148.3848 4  14
 104782580.788 0 0 41148.3848 4  16
 113642147.999 0 0 41148.3848 4  17
 time t = 4.26072881647e-008
 6992843.27789 0 -1 10000 4  0
 116793282.377 0 0 41148.3848 4  7
 116793282.369 0 0 41148.3848 4  8
 103769680.305 0 0 41148.3848 4  15
 114761611.59 0 0 41148.3848 4  16
 time t = 4.31072881647e-008
 6992843.27789 0 -1 10000 4  0
 116928066.776 0 0 41148.3848 4  8
 116769355.495 0 0 41148.3848 4  9
 218290849.854 0 0 41148.3848 4  16
 344154.502669 0 0 41148.3848 4  17
 time t = 4.31174648939e-008
 120237263.366 0 -1 41148.23871 8  2
 36433929.561 0 -1 41148.23871 8  3
 156671192.938 0 -1 41148.23871 8  4
 49516669.2926 0 0 41148.3848 8  4
 time t = 4.36174648939e-008
 46058514.5245 0 -1 41148.23871 8  2
 111446623.219 0 -1 41148.23871 8  3
 155837248.122 0 -1 41148.23871 8  4
 1133935.79292 0 0 41148.3848 8  2
 150402848.197 0 0 41148.3848 8  4
 time t = 4.41174648939e-008
 106359682.001 0 -1 41148.23871 8  2
 54136296.9546 0 -1 41148.23871 8  3
 152846406.91 0 -1 41148.23871 8  4
 5203118.57577 0 0 41148.3848 8  2
 68442196.7283 0 0 41148.3848 8  4
 time t = 4.46174648939e-008
 100817523.457 0 -1 41148.23871 8  2
 55853669.4766 0 -1 41148.23871 8  3
 156671192.932 0 -1 41148.23871 8  4
 76017468.765 0 0 41148.3848 8  4
 time t = 4.51174648939e-008
 156671192.932 0 -1 41148.23871 8  2
 156671192.934 0 -1 41148.23871 8  3
 213331822.49 0 0 41148.3848 8  2
 time t = 4.56174648939e-008
 138517915.105 0 -1 41148.23871 8  2
 137563910.976 0 -1 41148.23871 8  3
 37260559.7849 0 -1 41148.23871 8  4
 162672439.635 0 0 41148.3848 8  2
 24730109.1574 0 0 41148.3848 8  4
 time t = 4.61174648939e-008
 156671192.935 0 -1 41148.23871 8  2
 156671192.93 0 -1 41148.23871 8  3
 213532655.348 0 0 41148.3848 8  2
 time t = 4.66174648939e-008
 155978515.139 0 -1 41148.23871 8  2
 156123213.686 0 -1 41148.23871 8  3
 1240657.04096 0 -1 41148.23871 8  4
 211941182.082 0 0 41148.3848 8  2
 944518.074336 0 0 41148.3848 8  4
 time t = 4.71174648939e-008
 65853762.1093 0 -1 41148.23871 8  2
 108520103.927 0 -1 41148.23871 8  3
 138968519.829 0 -1 41148.23871 8  4
 24150237.1865 0 0 41148.3848 8  2
 123894424.594 0 0 41148.3848 8  4
 time t = 4.74227754815e-008
 6992843.27789 0 -1 10000 4  0
 108492626.775 0 0 41148.3848 4  7
 108492626.831 0 0 41148.3848 4  9
 101746398.693 0 0 41148.3848 4  13
 101746398.659 0 0 41148.3848 4  14
 time t = 4.76628850548e-008
 56112959.2543 0 -1 41148.3848 14  2
 51446729.5013 0 -1 41148.3848 14  3
 205785442.526 0 -1 41148.3848 14  4
 61264673.1615 0 0 41148.3848 14  2
 42.9815510788 0 0 41148.3848 14  3
 time t = 4.81628850548e-008
 311347940.343 0 -1 41148.3848 14  2
 421422.744012 0 -1 41148.3848 14  3
 1576013.69398 0 -1 41148.3848 14  4
 469407.619919 0 0 41148.3848 14  2
 32663.5712201 0 0 41148.3848 14  3
 time t = 4.86628850548e-008
 124551342.804 0 -1 41148.3848 14  2
 32121518.8286 0 -1 41148.3848 14  3
 156672861.656 0 -1 41148.3848 14  4
 38285786.0368 0 0 41148.3848 14  4
 time t = 4.91628850548e-008
 6107.48238521 0 -1 41148.3848 14  2
 313339270.359 0 -1 41148.3848 14  3
 373637087.719 0 0 41148.3848 14  3
 time t = 4.93576225103e-008
 6992843.28438 0 -1 10000 3  0
 357886026.612 0 0 41148.3848 3  14
 time t = 4.98576225103e-008
 6992843.28438 0 -1 10000 3  0
 357972524.899 0 0 41148.3848 3  16
 time t = 5.03576225103e-008
 6992843.28438 0 -1 10000 3  0
 358058757.621 0 0 41148.3848 3  14
 time t = 5.08576225103e-008
 6992843.28438 0 -1 10000 3  0
 358144724.539 0 0 41148.3848 3  17
 time t = 5.13576225103e-008
 6992843.28438 0 -1 10000 3  0
 358230425.463 0 0 41148.3848 3  17
 time t = 5.18576225103e-008
 6992843.28438 0 -1 10000 3  0
 358315860.193 0 0 41148.3848 3  17
 time t = 5.23576225103e-008
 6992843.28438 0 -1 10000 3  0
 358401028.529 0 0 41148.3848 3  15
 time t = 5.24705400258e-008
 46871948.8737 0 -1 41148.3848 15  2
 109800913.035 0 -1 41148.3848 15  3
 156672861.38 0 -1 41148.3848 15  4
 115729802.388 0 0 41148.3848 15  4
 time t = 5.29705400258e-008
 313344157.428 0 -1 41148.3848 15  2
 64.2383591437 0 -1 41148.3848 15  3
 1157.01234521 0 -1 41148.3848 15  4
 67.7230467438 0 0 41148.3848 15  4
 time t = 5.34705400258e-008
 52224413.1268 0 -1 41148.3848 15  2
 52224413.1283 0 -1 41148.3848 15  3
 208896301.287 0 -1 41148.3848 15  4
 55070378.2102 0 0 41148.3848 15  2
 time t = 5.39132233605e-008
 6992843.27789 0 -1 10000 4  0
 88303784.561 0 0 41148.3848 4  7
 88791422.5212 0 0 41148.3848 4  8
 487637.949598 0 0 41148.3848 4  9
 148420410.394 0 0 41148.3848 4  16
 19114993.8818 0 0 41148.3848 4  17
 time t = 5.44132233605e-008
 6992843.27789 0 -1 10000 4  0
 88791532.2158 0 0 41148.3848 4  7
 88791532.2059 0 0 41148.3848 4  8
 83767805.6543 0 0 41148.3848 4  13
 83767805.6428 0 0 41148.3848 4  17
 time t = 5.49132233605e-008
 6992843.27789 0 -1 10000 4  0
 105209062.046 0 0 41148.3848 4  8
 72374055.6009 0 0 41148.3848 4  9
 77287752.935 0 0 41148.3848 4  14
 90247908.5269 0 0 41148.3848 4  17
 time t = 5.54132233605e-008
 6992843.27789 0 -1 10000 4  0
 88791502.3042 0 0 41148.3848 4  7
 88791502.3011 0 0 41148.3848 4  9
 83767777.4367 0 0 41148.3848 4  13
 83767777.4338 0 0 41148.3848 4  17
 time t = 5.59132233605e-008
 6992843.27789 0 -1 10000 4  0
 88791362.6891 0 0 41148.3848 4  7
 2073.62142365 0 0 41148.3848 4  8
 88789289.0722 0 0 41148.3848 4  9
 83767645.7163 0 0 41148.3848 4  14
 83767645.7231 0 0 41148.3848 4  15
 time t = 5.64132233605e-008
 6992843.27789 0 -1 10000 4  0
 88791139.9772 0 0 41148.3848 4  7
 88791139.9749 0 0 41148.3848 4  8
 83767435.597 0 0 41148.3848 4  13
 83767435.6 0 0 41148.3848 4  17
 time t = 5.69132233605e-008
 6992843.27789 0 -1 10000 4  0
 88833381.1775 0 0 41148.3848 4  8
 88748287.1288 0 0 41148.3848 4  9
 110497743.247 0 0 41148.3848 4  16
 57036550.9012 0 0 41148.3848 4  17
 time t = 5.74132233605e-008
 6992843.27789 0 -1 10000 4  0
 88790445.228 0 0 41148.3848 4  7
 88790445.2326 0 0 41148.3848 4  8
 84376476.2386 0 0 41148.3848 4  13
 83157084.0535 0 0 41148.3848 4  15
 time t = 5.79132233605e-008
 6992843.27789 0 -1 10000 4  0
 111452112.672 0 0 41148.3848 4  8
 66127833.7045 0 0 41148.3848 4  9
 76173962.5841 0 0 41148.3848 4  13
 91358707.0729 0 0 41148.3848 4  17
 time t = 5.84132233605e-008
 6992843.27789 0 -1 10000 4  0
 112699.207745 0 0 41148.3848 4  7
 88676718.8495 0 0 41148.3848 4  8
 88789418.0515 0 0 41148.3848 4  9
 83765811.1054 0 0 41148.3848 4  13
 83765811.0978 0 0 41148.3848 4  17
 time t = 5.89132233605e-008
 6992843.27789 0 -1 10000 4  0
 88788779.8188 0 0 41148.3848 4  7
 88788779.8148 0 0 41148.3848 4  8
 83765208.9822 0 0 41148.3848 4  13
 83765208.9776 0 0 41148.3848 4  17
 time t = 5.94132233605e-008
 6992843.27789 0 -1 10000 4  0
 82339995.1036 0 0 41148.3848 4  7
 6448063.38155 0 0 41148.3848 4  8
 88788058.4786 0 0 41148.3848 4  9
 2961062.53195 0 0 41148.3848 4  13
 164567994.388 0 0 41148.3848 4  14
 time t = 5.99132233605e-008
 6992843.27789 0 -1 10000 4  0
 88787254.056 0 0 41148.3848 4  7
 86211567.1783 0 0 41148.3848 4  8
 2575686.8719 0 0 41148.3848 4  9
 83763769.537 0 0 41148.3848 4  13
 83763769.5409 0 0 41148.3848 4  17
 time t = 6.04132233605e-008
 6992843.27789 0 -1 10000 4  0
 88512347.2314 0 0 41148.3848 4  7
 88786366.5223 0 0 41148.3848 4  8
 274019.299008 0 0 41148.3848 4  9
 83762932.2284 0 0 41148.3848 4  13
 83762932.234 0 0 41148.3848 4  16
 time t = 6.07764204628e-008
 66918333.1613 0 -1 41148.3848 13  2
 89754528.4618 0 -1 41148.3848 13  3
 156672861.665 0 -1 41148.3848 13  4
 88663438.6981 0 0 41148.3848 13  4
 time t = 6.12764204628e-008
 78336430.8193 0 -1 41148.3848 13  2
 78336430.8197 0 -1 41148.3848 13  3
 156672861.649 0 -1 41148.3848 13  4
 77383245.1453 0 0 41148.3848 13  4
 time t = 6.17764204628e-008
 312033059.724 0 -1 41148.3848 13  2
 262540.059963 0 -1 41148.3848 13  3
 1049777.62998 0 -1 41148.3848 13  4
 259249.446619 0 0 41148.3848 13  2
 92.8093344439 0 0 41148.3848 13  3
 time t = 6.22050645383e-008
 6992843.28438 0 -1 10000 2  0
 119435421.012 0 0 41148.3848 2  6
 166565778.706 0 0 41148.3848 2  7
 49925801.2008 0 0 41148.3848 2  13
 354646.729524 0 0 41148.3848 2  14
 2192362.96761 0 0 41148.3848 2  15
 time t = 6.27050645383e-008
 6992843.28438 0 -1 10000 2  0
 119460245.833 0 0 41148.3848 2  6
 166600399.632 0 0 41148.3848 2  8
 16.3375089629 0 0 41148.3848 2  13
 225944.9238 0 0 41148.3848 2  15
 52257756.1793 0 0 41148.3848 2  16
 time t = 6.32050645383e-008
 6992843.28438 0 -1 10000 2  0
 119484923.399 0 0 41148.3848 2  6
 166634815.21 0 0 41148.3848 2  8
 51495310.2937 0 0 41148.3848 2  15
 996111.400939 0 0 41148.3848 2  16
 3137.60213233 0 0 41148.3848 2  17
 time t = 6.37050645383e-008
 6992843.28438 0 -1 10000 2  0
 119509453.626 0 0 41148.3848 2  6
 166669025.301 0 0 41148.3848 2  9
 51968929.1422 0 0 41148.3848 2  15
 2.34163320771 0 0 41148.3848 2  16
 536404.933838 0 0 41148.3848 2  17
 time t = 6.42050645383e-008
 6992843.28438 0 -1 10000 2  0
 119533836.423 0 0 41148.3848 2  6
 166703029.778 0 0 41148.3848 2  9
 79452.9392034 0 0 41148.3848 2  14
 12.9648570716 0 0 41148.3848 2  15
 52436582.8606 0 0 41148.3848 2  16
 time t = 6.47050645383e-008
 6992843.28438 0 -1 10000 2  0
 119558071.685 0 0 41148.3848 2  6
 166736828.518 0 0 41148.3848 2  8
 23.9754450737 0 0 41148.3848 2  14
 37660.6812789 0 0 41148.3848 2  15
 52489011.6413 0 0 41148.3848 2  16
 time t = 6.52050645383e-008
 6992843.28438 0 -1 10000 2  0
 119582159.339 0 0 41148.3848 2  6
 166770421.385 0 0 41148.3848 2  7
 13268588.5419 0 0 41148.3848 2  14
 198.845229835 0 0 41148.3848 2  15
 39268491.6045 0 0 41148.3848 2  17
 time t = 6.57050645383e-008
 6992843.28438 0 -1 10000 2  0
 119606099.281 0 0 41148.3848 2  6
 166803808.248 0 0 41148.3848 2  9
 51674900.3912 0 0 41148.3848 2  13
 93.6620288917 0 0 41148.3848 2  14
 872802.7088 0 0 41148.3848 2  15
 time t = 6.62050645383e-008
 6992843.28438 0 -1 10000 2  0
 119629891.424 0 0 41148.3848 2  6
 166836988.994 0 0 41148.3848 2  9
 45292985.4972 0 0 41148.3848 2  14
 1155.12287669 0 0 41148.3848 2  15
 7264108.99949 0 0 41148.3848 2  16
 time t = 6.67050645383e-008
 6992843.28438 0 -1 10000 2  0
 119653535.666 0 0 41148.3848 2  6
 166869963.495 0 0 41148.3848 2  8
 1.29319861662 0 0 41148.3848 2  14
 45859182.4655 0 0 41148.3848 2  15
 6709453.73527 0 0 41148.3848 2  16
 time t = 6.72050645383e-008
 6992843.28438 0 -1 10000 2  0
 119677031.938 0 0 41148.3848 2  6
 166902731.616 0 0 41148.3848 2  7
 4000.12031704 0 0 41148.3848 2  14
 52574925.3901 0 0 41148.3848 2  15
 34.836650117 0 0 41148.3848 2  17
 time t = 6.77050645383e-008
 6992843.28438 0 -1 10000 2  0
 119700380.138 0 0 41148.3848 2  6
 166935293.24 0 0 41148.3848 2  8
 35364.9638107 0 0 41148.3848 2  14
 52553852.9312 0 0 41148.3848 2  16
 time t = 6.7884728051e-008
 104445365.362 0 -1 41148.0561 6  2
 104445365.361 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 110309005.5 0 0 41148.3848 6  2
 time t = 6.82103195134e-008
 6992843.28438 0 -1 10000 2  0
 107666505.209 0 0 41148.3848 2  6
 150694682.899 0 0 41148.3848 2  8
 47589614.3853 0 0 41148.3848 2  13
 12455.2333896 0 0 41148.3848 2  14
 time t = 6.85039146032e-008
 104445365.361 0 -1 41148.0561 6  2
 104445365.362 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 99636553.2535 0 0 41148.3848 6  2
 time t = 6.90039146032e-008
 104445365.361 0 -1 41148.0561 6  2
 104445365.362 0 -1 41148.0561 6  3
 104445365.361 0 -1 41148.0561 6  4
 99675533.2055 0 0 41148.3848 6  2
 time t = 6.94878105231e-008
 6992843.28438 0 -1 10000 3  0
 370757.121634 0 0 41148.3848 3  13
 269060204.043 0 0 41148.3848 3  15
 18876.401385 0 0 41148.3848 3  17
 time t = 6.99878105231e-008
 6992843.28438 0 -1 10000 3  0
 269550561.785 0 0 41148.3848 3  16
 5.49998270212 0 0 41148.3848 3  17
 time t = 7.04878105231e-008
 6992843.28438 0 -1 10000 3  0
 269650942.344 0 0 41148.3848 3  14
 82.3601102185 0 0 41148.3848 3  16
 time t = 7.05554188063e-008
 78989234.0372 0 -1 41148.3848 14  2
 77683627.6115 0 -1 41148.3848 14  3
 156672861.639 0 -1 41148.3848 14  4
 62257560.5283 0 0 41148.3848 14  4
 time t = 7.10554188063e-008
 154166580.675 0 -1 41148.3848 14  2
 2506280.97997 0 -1 41148.3848 14  3
 156672861.633 0 -1 41148.3848 14  4
 2009340.87524 0 0 41148.3848 14  4
 time t = 7.11282845496e-008
 6992843.28438 0 -1 10000 2  0
 96045887.6224 0 0 41148.3848 2  6
 134936570.844 0 0 41148.3848 2  9
 31919576.9427 0 0 41148.3848 2  14
 1537.01470162 0 0 41148.3848 2  15
 10824561.9824 0 0 41148.3848 2  17
 time t = 7.16282845496e-008
 6992843.28438 0 -1 10000 2  0
 96059814.0378 0 0 41148.3848 2  6
 134956136.304 0 0 41148.3848 2  9
 42463973.5751 0 0 41148.3848 2  15
 2.31013461691 0 0 41148.3848 2  16
 287898.058297 0 0 41148.3848 2  17
 time t = 7.21282845496e-008
 6992843.28438 0 -1 10000 2  0
 96073667.0838 0 0 41148.3848 2  6
 134975598.704 0 0 41148.3848 2  8
 1282895.94158 0 0 41148.3848 2  13
 41474276.3707 0 0 41148.3848 2  14
 866.998142135 0 0 41148.3848 2  15
 time t = 7.26282845496e-008
 6992843.28438 0 -1 10000 2  0
 96087446.7389 0 0 41148.3848 2  6
 134994957.989 0 0 41148.3848 2  7
 39121517.1362 0 0 41148.3848 2  15
 56.5411294825 0 0 41148.3848 2  16
 3642598.33748 0 0 41148.3848 2  17
 time t = 7.31282845496e-008
 6992843.28438 0 -1 10000 2  0
 96101152.9708 0 0 41148.3848 2  6
 135014214.106 0 0 41148.3848 2  7
 35270404.517 0 0 41148.3848 2  13
 8268.88006172 0 0 41148.3848 2  14
 7491598.65241 0 0 41148.3848 2  17
 time t = 7.36282845496e-008
 6992843.28438 0 -1 10000 2  0
 96114785.7435 0 0 41148.3848 2  6
 135033367.04 0 0 41148.3848 2  7
 64092.158201 0 0 41148.3848 2  14
 42712247.204 0 0 41148.3848 2  15
 time t = 7.41282845496e-008
 6992843.28438 0 -1 10000 2  0
 96128345.0276 0 0 41148.3848 2  6
 135052416.717 0 0 41148.3848 2  7
 348747.421095 0 0 41148.3848 2  13
 42433626.54 0 0 41148.3848 2  16
 time t = 7.46282845496e-008
 6992843.28438 0 -1 10000 2  0
 96141830.7872 0 0 41148.3848 2  6
 135071363.103 0 0 41148.3848 2  7
 9736202.51033 0 0 41148.3848 2  13
 491.451975814 0 0 41148.3848 2  14
 33051681.9366 0 0 41148.3848 2  16
 time t = 7.51282845496e-008
 6992843.28438 0 -1 10000 2  0
 96155242.9995 0 0 41148.3848 2  6
 135090206.15 0 0 41148.3848 2  9
 38.3494836789 0 0 41148.3848 2  13
 36753678.1339 0 0 41148.3848 2  14
 6040628.57868 0 0 41148.3848 2  16
 time t = 7.51822662823e-008
 312880172.812 0 -1 41148.3848 14  2
 93041.5662224 0 -1 41148.3848 14  3
 372163.850135 0 -1 41148.3848 14  4
 71121.6669292 0 0 41148.3848 14  2
 time t = 7.56822662823e-008
 72071847.939 0 -1 41148.3848 14  2
 84601013.7125 0 -1 41148.3848 14  3
 156672861.636 0 -1 41148.3848 14  4
 64678612.8338 0 0 41148.3848 14  4
 time t = 7.57605220974e-008
 6992843.28438 0 -1 10000 2  0
 94806216.6786 0 0 41148.3848 2  6
 5882348.02192 0 0 41148.3848 2  7
 127315616.455 0 0 41148.3848 2  8
 56753.7742071 0 0 41148.3848 2  9
 42227233.9063 0 0 41148.3848 2  14
 time t = 7.62605220974e-008
 6992843.28438 0 -1 10000 2  0
 94828024.5868 0 0 41148.3848 2  6
 133285370.315 0 0 41148.3848 2  9
 42236947.2844 0 0 41148.3848 2  14
 time t = 7.67605220974e-008
 6992843.28438 0 -1 10000 2  0
 94849733.8551 0 0 41148.3848 2  6
 46952.28886 0 0 41148.3848 2  7
 130004667.429 0 0 41148.3848 2  8
 3264264.02853 0 0 41148.3848 2  9
 42246616.7184 0 0 41148.3848 2  17
 time t = 7.72605220974e-008
 6992843.28438 0 -1 10000 2  0
 94871344.4317 0 0 41148.3848 2  6
 48462007.0874 0 0 41148.3848 2  7
 78883026.1535 0 0 41148.3848 2  8
 6001225.1936 0 0 41148.3848 2  9
 42256242.1891 0 0 41148.3848 2  17
 time t = 7.77465556123e-008
 97698385.5166 0 -1 41148.23871 8  2
 91852238.5222 0 -1 41148.23871 8  3
 123791761.827 0 -1 41148.23871 8  4
 26077979.6116 0 0 41148.3848 8  2
 46773670.2836 0 0 41148.3848 8  4
 time t = 7.82465556123e-008
 114576753.406 0 -1 41148.23871 8  2
 42564848.1429 0 -1 41148.23871 8  3
 156200784.316 0 -1 41148.23871 8  4
 373183.916336 0 0 41148.3848 8  2
 33394302.8003 0 0 41148.3848 8  4
 time t = 7.87465556123e-008
 104538736.896 0 -1 41148.23871 8  2
 82977270.3182 0 -1 41148.23871 8  3
 125826378.651 0 -1 41148.23871 8  4
 24475261.3036 0 0 41148.3848 8  2
 41366936.8233 0 0 41148.3848 8  4
 time t = 7.92465556123e-008
 102802375.56 0 -1 41148.23871 8  2
 53914519.7708 0 -1 41148.23871 8  3
 156625490.534 0 -1 41148.23871 8  4
 36272.8199473 0 0 41148.3848 8  2
 42754287.3465 0 0 41148.3848 8  4
 time t = 7.97465556123e-008
 156666855.854 0 -1 41148.23871 8  2
 156665922.07 0 -1 41148.23871 8  3
 9607.94210504 0 -1 41148.23871 8  4
 124365902.38 0 0 41148.3848 8  2
 3443.00005201 0 0 41148.3848 8  4
 time t = 8.02465556123e-008
 116921911.418 0 -1 41148.23871 8  2
 104062711.518 0 -1 41148.23871 8  3
 92357762.9293 0 -1 41148.23871 8  4
 51066557.9135 0 0 41148.3848 8  2
 31561976.8063 0 0 41148.3848 8  4
 time t = 8.07465556123e-008
 151753944.748 0 -1 41148.23871 8  2
 145479197.825 0 -1 41148.23871 8  3
 16109243.2929 0 -1 41148.23871 8  4
 111634470.094 0 0 41148.3848 8  2
 3905284.44384 0 0 41148.3848 8  4
 time t = 8.12465556123e-008
 77586537.6285 0 -1 41148.23871 8  2
 79084655.3028 0 -1 41148.23871 8  3
 156671192.934 0 -1 41148.23871 8  4
 62822891.8389 0 0 41148.3848 8  4
 time t = 8.17465556123e-008
