0  -4.1030128e-005 0.0001630661 0.00095486496   8961.9633 33373.557 40302.087  2 
0  3.1480638e-005 0.00040487392 -0.0015373913   51346.271 12632.744 -99570.905  3 
0  2.1337907e-005 0.00050243692 -0.00073590265   48031.98 -21958.335 -85832.691  2 
0  1.3819517e-005 -0.00028829159 0.000418053   30684.957 -95969.814 -18381.563  4 
0  5.5544213e-005 -0.00042279592 0.0021852852   17753.654 41179.995 -68465.478  3 
0  -0.00016323099 0.0023617259 -0.0014764229   44566.209 -52417.62 -6150.6675  2 
0  -4.140017e-005 -7.9047732e-005 0.0010184813   16619.595 13976.724 -10746.458  4 
0  9.8489696e-005 -0.00018462722 0.0013594   42584.449 11049.534 -72900.473  2 
0  -0.00010970728 -0.00062071907 0.00062848938   11594.499 16912.878 35623.241  4 
0  -0.00011915391 0.0019094049 -0.0039034524   34076.33 -85890.398 -72543.8  3 
0  3.4539543e-005 0.00038411329 7.6490189e-006   47685.212 -26135.399 16043.026  2 
0  -0.0001386942 -0.00078519519 -0.0033903104   64859.354 -20078.72 -100796.39  4 
0  0.00012896301 0.003607513 -0.00055170854   30152.043 13376.848 32689.442  3 
0  0.00015784751 -0.0030160494 7.9619874e-005   54224.443 -34598.248 -19853.112  3 
0  3.4440951e-005 0.0018494439 0.004024464   102933.96 -12717.846 -17402.53  4 
0  0.00014919779 -0.0046375782 2.2201145e-005   33412.612 46731.969 -61797.466  3 
0  -9.0753404e-005 -0.00047060868 -0.0012616233   25845.479 -2135.5889 8221.2296  4 
0  9.6268183e-005 -0.0023561566 0.00029550437   1256.1727 80263.766 38535.874  2 
0  -3.1765489e-006 0.00051289237 0.0051237752   51699.095 -18103.607 38.788932  3 
0  4.3228338e-005 0.00056765565 0.00011175606   3605.0678 6794.7647 -131648.86  4 
0  0.00016619092 -0.0019706174 0.0022655041   16423.862 -35753.052 -21296.65  2 
0  0.00012999627 0.0011505492 0.00081318899   7666.4503 10335.238 30935.397  3 
0  0.0001707654 0.0016967536 -0.0036502661   10111.64 -35331.266 -84917.833  2 
0  0.00020654617 6.777814e-005 -0.0020023393   80426.41 -69018.893 -66498.561  3 
0  -8.3403758e-006 -0.0015127006 7.3223531e-005   10100.15 7919.7198 -105389.18  3 
0  6.7854241e-006 -0.0020549979 0.0018568887   25358.48 -6180.4813 -97472.265  3 
0  7.261129e-005 0.0025655006 0.003194772   18670.064 10510.062 -74675.143  3 
0  -0.00012019541 0.0052383632 0.0016146384   48119.556 -37264.704 38752.921  3 
0  0.00013707779 -0.0010316306 0.001203472   3643.4573 -47128.758 -4456.1958  4 
0  -2.9822364e-005 -0.0021648638 -0.0011804883   34742.777 -45848.07 -8799.6632  3 
0  3.1886653e-005 0.0013530738 -0.00040531154   35841.897 14087.027 3038.3993  3 
0  -6.2925773e-005 0.0032278692 0.0017795857   21531.859 -16835.318 35075.48  3 
0  -4.8277582e-005 -0.0029912383 0.00018040664   68359.099 49237.222 7232.2058  4 
0  -0.00010345372 0.0025416674 -0.0026087709   19437.552 -9388.4506 94881.284  4 
0  -0.0001818113 -0.0027827552 0.00064773527   4873.3521 -7916.6291 -48507.462  3 
0  4.3587021e-005 -0.0019359061 0.0031882572   60214.716 13799.401 -9525.8243  2 
0  0.00013256507 0.002029277 -6.9481969e-005   44811.893 -37967.152 -9495.0402  4 
0  -7.3684879e-005 0.0018898831 -0.002986954   1902.2474 13885.934 -5111.0653  2 
0  7.8032729e-005 -0.00040247955 -0.0028881749   36120.406 -1397.5109 23446.094  4 
0  3.2009448e-005 -0.0009217038 -0.0020814297   50118.646 17411.927 82671.458  2 
0  -2.6265857e-005 0.0014323969 -0.00060948591   24999.269 -59424.324 -47395.618  2 
0  0.0002601617 -0.00043873757 0.00099742779   64096.958 101348.91 -71766.531  2 
0  -1.5820565e-005 -0.0064926431 0.00045808796   52470.771 -55696.963 20785.233  3 
0  7.3764976e-006 0.0003771939 0.00068569499   52094.445 109134.4 -90306.667  4 
0  2.0862752e-005 -0.0025386584 0.0016947515   15141.578 58339.222 -15015.049  3 
0  5.9465684e-005 -0.001711051 0.0014118858   69625.632 -64037.568 -27869.769  2 
0  -5.2325023e-005 0.0059045618 -0.00032299388   1417.6961 34769.254 -26835.12  4 
0  -0.0001446556 0.0017858443 -0.0013825826   48423.901 65197.766 75085.001  4 
0  4.3944656e-005 0.0011711557 3.2602494e-005   95367.632 29961.653 -53229.233  2 
0  4.5585167e-005 -0.00017171903 0.0029485668   66490.799 -48653.265 -13377.571  4 
1.0467871e-008  0.00023386923 3.8571344e-005 0.0012358254   31033.437 30610.186 -31091.499  3 
1.0467871e-008  0.0013615192 -0.00040665378 0.00029339164   124471.76 94286.929 -682.93331  0 
1.0467871e-008  0.00060550531 0.00034702562 -0.00016124199   64613.628 -15097.67 -90496.161  2 
1.0467871e-008  0.00083594777 0.0031253678 0.0029443992   65939.904 -105616.89 -7121.8736  2 
1.0467871e-008  -0.00014547027 -0.0026920224 -0.0028072261   529.40126 -10989.664 37929.022  3 
1.0467871e-008  0.00078048334 -0.00087253329 -0.0028532309   63994.872 -93143.728 -8882.7629  0 
1.0467871e-008  0.00077702541 -0.001218929 -0.0037030291   75315.121 150.29146 30267.151  3 
1.0467871e-008  0.00033852633 -0.0025483465 0.0033842124   27695.213 39379.156 48872.872  3 
1.0467871e-008  0.00015693077 0.0013284872 0.0029216456   1999.8959 -38578.975 47098.813  3 
1.0467871e-008  5.6435286e-005 0.003230212 -0.0013631937   4248.5618 99486.551 -1385.4795  0 
1.0467871e-008  0.00010090151 0.0004186601 0.0001194875   5944.3792 53424.003 53810.897  2 
1.0467871e-008  0.00073137339 0.00089689239 -0.00036655733   63112.269 -8570.4066 -102257.81  0 
1.0467871e-008  0.00044827943 0.0016619668 -0.0037740677   39251.086 -22035.454 26048.965  3 
1.0467871e-008  0.00012464437 -0.0002227177 -0.0020738924   3097.0286 -50931.537 -7438.1995  3 
1.0467871e-008  -6.753302e-005 -0.0015089523 -0.0011546135   366.70334 51163.266 -22920.503  2 
1.0467871e-008  6.4308516e-006 0.0022329281 -0.00057388765   12358.047 57815.755 -30786.417  3 
1.0467871e-008  0.00033238835 -0.0044296072 0.00053685685   32547.387 -27741.392 -17634.194  3 
1.0467871e-008  0.00072490363 0.0048585609 0.0018085226   57503.502 78027.655 78622.081  0 
1.0467871e-008  0.00080499363 0.0004275597 -0.00079309993   78867.176 28826.431 -22271.269  3 
1.0467871e-008  0.00072684764 0.0023184368 -0.0047002778   70541.006 74683.716 9663.8809  3 
1.0467871e-008  0.00070570261 0.0024914259 1.2012659e-005   69190.479 32330.449 -86320.661  3 
1.0467871e-008  7.9626615e-005 -0.0021355122 -0.00083679723   20100.64 -8192.0946 14595.984  3 
1.0467871e-008  0.00027896164 -0.0019827801 -0.0017116604   19843.184 -29255.187 29519.285  2 
1.0467871e-008  0.00075176662 0.0015774352 -0.0021848271   79661.469 -48846.758 -58019.008  2 
1.0467871e-008  0.00084214724 -0.0046991844 0.0020662827   83117.606 -13050.147 -1803.4747  3 
1.0467871e-008  0.00058537355 -0.00083139755 -0.001942088   64652.012 -27999.588 -88267.547  0 
1.0467871e-008  0.00078531966 0.0026566807 -0.001165847   80098.805 12445.756 48871.861  3 
1.0467871e-008  9.518943e-005 0.001287827 -0.00046930285   15148.842 41465.174 -821.66388  2 
1.0467871e-008  0.00073434463 -0.0029763833 0.0015883775   83791.902 -11660.486 -15189.45  3 
1.0467871e-008  0.00015149079 -0.0024504962 -0.0010458797   15621.392 -53228.894 70528.75  3 
1.0467871e-008  0.00013366969 -0.0013236047 0.00097784057   31682.139 -10517.293 36385.458  2 
1.0467871e-008  -0.00018113302 0.0027605399 -0.0014897266   933.18241 88191.542 -3115.4805  2 
1.0467871e-008  0.00024403661 0.00031639127 -0.0017739553   9468.0785 585.09464 -53255.716  0 
1.0467871e-008  0.00019772651 0.0012417622 0.0029199625   10839.723 -84955.87 45260.958  3 
1.0467871e-008  0.00058789397 0.0063967406 -0.00089507523   54914.91 13727.055 -6901.7545  0 
1.0467871e-008  0.00040377794 -0.0043172052 -0.00057781896   31827.416 -164459.22 55588.081  2 
1.0467871e-008  0.00068495218 0.0013182283 0.00097094622   70678.232 13458.8 -26157.431  2 
1.0467871e-008  -3.185991e-005 -0.00030113711 0.00045207898   6935.001 52860.593 -5569.614  0 
1.0467871e-008  0.00068697954 -0.00062635187 -0.0011816826   57382.542 46390.862 67240.314  2 
1.0467871e-008  0.0015881672 0.0017748728 -0.00099368655   141668.66 -7269.3552 27203.218  3 
1.0467871e-008  0.00026278347 -0.0032910213 -0.0012241391   22745.918 -90615.833 -3352.9592  3 
1.0467871e-008  1.0846812e-005 -0.0005075639 0.0024617541   18607.893 -61664.995 74172.86  0 
1.0467871e-008  0.00022481201 -0.0025997411 0.0014570177   31337.523 -12411.279 -68018.729  0 
1.0467871e-008  0.00012258098 0.0016298806 -0.0014644039   18671.273 -56401.019 -33171.555  3 
1.0467871e-008  0.00043572049 -0.0010390483 -0.0012497265   56342.508 -103818.06 -51246.343  0 
1.0467871e-008  0.00025487056 0.0039387399 6.2586943e-005   22974.082 -11305.495 32229.557  2 
1.0467871e-008  -8.0494371e-006 -0.0018669766 -0.0039119579   8981.191 -10345.249 -6718.7769  2 
1.0467871e-008  0.00066302278 -0.0028633069 -0.0012829515   65636.577 -73194.839 -90360.428  0 
1.0467871e-008  0.00099297264 -0.0023007974 0.00060534849   100039.9 -77104.537 56705.924  0 
1.0467871e-008  0.00039542072 0.00042432512 -0.00052938439   43464.923 -45700.394 -93086.868  2 
1.0467871e-008  5.2782549e-005 0.00051241619 0.001376742   8961.9633 33373.557 40302.087  2 
1.0467871e-008  0.00056896679 0.00053711186 -0.0025796867   51346.271 12632.744 -99570.905  3 
1.0467871e-008  0.00052413049 0.00027257989 -0.0016343882   48031.98 -21958.335 -85832.691  2 
1.0467871e-008  0.00034182021 -0.001290387 0.00022435252   31334.592 -95730.378 -18504.39  0 
1.0467871e-008  0.00024138717 8.2709614e-006 0.0014685974   17753.654 41179.995 -68465.478  3 
1.0467871e-008  0.00030328234 0.001813025 -0.0015408073   44566.209 -52417.62 -6150.6675  2 
1.0467871e-008  0.00013242785 7.0664551e-005 0.00091249861   16605.839 14302.623 -10123.527  0 
1.0467871e-008  0.00054425823 -6.8962118e-005 0.00059628721   42584.449 11049.534 -72900.473  2 
1.0467871e-008  7.1471446e-006 -0.00044791106 0.0010053699   11163.081 16508.355 36003.611  0 
1.0467871e-008  0.00023755273 0.0010103153 -0.0046628316   34076.33 -85890.398 -72543.8  3 
1.0467871e-008  0.0005337022 0.0001105313 0.00017558535   47685.212 -26135.399 16043.026  2 
1.0467871e-008  0.00054191522 -0.0010016836 -0.00444859   65021.384 -20690.631 -101102.59  0 
1.0467871e-008  0.00044459071 0.0037475401 -0.00020951967   30152.043 13376.848 32689.442  3 
1.0467871e-008  0.00072546199 -0.0033782194 -0.00012819995   54224.443 -34598.248 -19853.112  3 
1.0467871e-008  0.0011115775 0.0017223962 0.003846327   102899.03 -12132.454 -17014.538  0 
1.0467871e-008  0.00049895671 -0.004148394 -0.00062468678   33412.612 46731.969 -61797.466  3 
1.0467871e-008  0.0001766326 -0.00048676738 -0.0011733682   25540.761 -1538.2904 8432.9433  0 
1.0467871e-008  0.00010941764 -0.0015159659 0.00069889293   1256.1727 80263.766 38535.874  2 
1.0467871e-008  0.00053800293 0.00032338615 0.0051241812   51699.095 -18103.607 38.788932  3 
1.0467871e-008  8.6860688e-005 0.00064177557 -0.0012632736   4174.259 7083.7743 -131354.01  0 
1.0467871e-008  0.00033811379 -0.0023448758 0.0020425735   16423.862 -35753.052 -21296.65  2 
1.0467871e-008  0.00021024768 0.0012587371 0.0011370167   7666.4503 10335.238 30935.397  3 
1.0467871e-008  0.00027661275 0.0013269104 -0.004539175   10111.64 -35331.266 -84917.833  2 
1.0467871e-008  0.0010484395 -0.00065470274 -0.0026984377   80426.41 -69018.893 -66498.561  3 
1.0467871e-008  9.7386694e-005 -0.001429798 -0.0010299768   10100.15 7919.7198 -105389.18  3 
1.0467871e-008  0.00027063921 -0.0021192377 0.00083797844   25092.56 -6104.358 -97236.115  0 
1.0467871e-008  0.00026804711 0.0026755186 0.0024130822   18670.064 10510.062 -74675.143  3 
1.0467871e-008  0.0003835139 0.0048482811 0.002020299   48119.556 -37264.704 38752.921  3 
1.0467871e-008  0.00018192679 -0.0015279404 0.0011573067   4284.9957 -47412.923 -4410.1459  0 
1.0467871e-008  0.00033386055 -0.0026447955 -0.0012726021   34742.777 -45848.07 -8799.6632  3 
1.0467871e-008  0.00040707502 0.001500535 -0.00037350597   35841.897 14087.027 3038.3993  3 
1.0467871e-008  0.00016246696 0.0030516393 0.0021467513   21531.859 -16835.318 35075.48  3 
1.0467871e-008  0.00066930686 -0.0024728931 0.00024968282   68551.446 49518.192 6616.9822  0 
1.0467871e-008  0.00010287255 0.0024430693 -0.0016087921   19710.515 -9419.1209 95528.58  0 
1.0467871e-008  -0.00013079768 -0.0028656255 0.00013996541   4873.3521 -7916.6291 -48507.462  3 
1.0467871e-008  0.00067390692 -0.0017914558 0.0030885421   60214.716 13799.401 -9525.8243  2 
1.0467871e-008  0.00059963544 0.0016269012 -0.00017386074   44617.891 -38442.877 -9975.1352  0 
1.0467871e-008  -5.3772398e-005 0.0020352393 -0.0030404559   1902.2474 13885.934 -5111.0653  2 
1.0467871e-008  0.00045715988 -0.00041684603 -0.0026500004   36218.543 -1372.3399 22750.265  0 
1.0467871e-008  0.00055664498 -0.00073943799 -0.0012160355   50118.646 17411.927 82671.458  2 
1.0467871e-008  0.00023542328 0.00081035072 -0.0011056171   24999.269 -59424.324 -47395.618  2 
1.0467871e-008  0.0009311204 0.00062216977 0.00024618499   64096.958 101348.91 -71766.531  2 
1.0467871e-008  0.00053343671 -0.0070756717 0.0006756651   52470.771 -55696.963 20785.233  3 
1.0467871e-008  0.00055171695 0.0015265779 -0.00026118132   51999.212 109814.35 -90458.432  0 
1.0467871e-008  0.00017936284 -0.001927971 0.0015375759   15141.578 58339.222 -15015.049  3 
1.0467871e-008  0.00078829783 -0.002381388 0.0011201487   69625.632 -64037.568 -27869.769  2 
1.0467871e-008  -3.8611771e-005 0.0062623879 -0.00060768665   1309.0771 34178.079 -27200.026  0 
1.0467871e-008  0.00036666939 0.0024707766 -0.00059133451   48850.243 65433.602 75592.008  0 
1.0467871e-008  0.0010422408 0.0014847905 -0.00052459427   95367.632 29961.653 -53229.233  2 
1.0467871e-008  0.0007387259 -0.00067559507 0.0028125844   66215.744 -48134.97 -12990.07  0 
2.0385067e-008  0.0005416339 0.00034213856 0.00092748491   31033.437 30610.186 -31091.499  3 
2.0385067e-008  0.00259593 0.00052840818 0.00028661886   124471.76 94286.929 -682.93331  0 
2.0385067e-008  0.0012462913 0.00019729907 -0.0010587102   64613.628 -15097.67 -90496.161  2 
2.0385067e-008  0.0014898867 0.0020779444 0.0028737702   65939.904 -105616.89 -7121.8736  2 
2.0385067e-008  -0.0001402201 -0.0028010091 -0.0024310765   529.40126 -10989.664 37929.022  3 
2.0385067e-008  0.001415133 -0.0017962579 -0.002941323   63994.872 -93143.728 -8882.7629  0 
2.0385067e-008  0.0015239402 -0.0012174386 -0.0034028639   75315.121 150.29146 30267.151  3 
2.0385067e-008  0.00061318519 -0.0021578157 0.0038688943   27695.213 39379.156 48872.872  3 
2.0385067e-008  0.00017555111 0.00094514607 0.0033879665   1727.1512 -38746.681 46926.303  0 
2.0385067e-008  9.8569106e-005 0.0042168397 -0.0013769338   4248.5618 99486.551 -1385.4795  0 
2.0385067e-008  0.00015985309 0.00094847641 0.00065314072   5944.3792 53424.003 53810.897  2 
2.0385067e-008  0.0013572701 0.00081189799 -0.0013806681   63112.269 -8570.4066 -102257.81  0 
2.0385067e-008  0.00083754014 0.0014434369 -0.003515735   39251.086 -22035.454 26048.965  3 
2.0385067e-008  0.00015466866 -0.00072813132 -0.0021472477   2806.2303 -51064.625 -7264.9983  0 
2.0385067e-008  -6.3896351e-005 -0.0010015561 -0.0013819206   366.70334 51163.266 -22920.503  2 
2.0385067e-008  0.00012898803 0.0028062983 -0.00087920258   12358.047 57815.755 -30786.417  3 
2.0385067e-008  0.00065516717 -0.004704724 0.00036197508   32547.387 -27741.392 -17634.194  3 
2.0385067e-008  0.0012951771 0.0056323764 0.0025882332   57503.502 78027.655 78622.081  0 
2.0385067e-008  0.0015871349 0.00071343706 -0.0010139685   78867.176 28826.431 -22271.269  3 
2.0385067e-008  0.0014238909 0.0030601742 -0.0046035121   70224.336 74819.674 9780.1157  0 
2.0385067e-008  0.0013918782 0.0028120533 -0.00084404626   69190.479 32330.449 -86320.661  3 
2.0385067e-008  0.0002789686 -0.0022167548 -0.00069204599   20100.64 -8192.0946 14595.984  3 
2.0385067e-008  0.00047575038 -0.0022729095 -0.0014189119   19843.184 -29255.187 29519.285  2 
2.0385067e-008  0.001541785 0.0010930123 -0.002760213   79661.469 -48846.758 -58019.008  2 
2.0385067e-008  0.0016664408 -0.0048286053 0.0020483973   83117.606 -13050.147 -1803.4747  3 
2.0385067e-008  0.0012265402 -0.001109075 -0.0028174545   64652.012 -27999.588 -88267.547  0 
2.0385067e-008  0.0015796752 0.0027801077 -0.0006811752   80098.805 12445.756 48871.861  3 
2.0385067e-008  0.00024542347 0.0016990453 -0.00047745145   15148.842 41465.174 -821.66388  2 
2.0385067e-008  0.0015653253 -0.0030920226 0.0014377408   83791.902 -11660.486 -15189.45  3 
2.0385067e-008  0.0003064112 -0.0029783776 -0.00034643221   15621.392 -53228.894 70528.75  3 
2.0385067e-008  0.00044786767 -0.0014279068 0.0013386823   31682.139 -10517.293 36385.458  2 
2.0385067e-008  -0.00017187846 0.0036351527 -0.0015206234   933.18241 88191.542 -3115.4805  2 
2.0385067e-008  0.0003379334 0.00032219377 -0.0023021027   9468.0785 585.09464 -53255.716  0 
2.0385067e-008  0.00030522616 0.0003992382 0.0033688243   10839.723 -84955.87 45260.958  3 
2.0385067e-008  0.0011324959 0.0065328745 -0.00096352129   54914.91 13727.055 -6901.7545  0 
2.0385067e-008  0.00071941667 -0.0059481794 -2.6541061e-005   31827.416 -164459.22 55588.081  2 
2.0385067e-008  0.0013864714 0.0014541577 0.00071264511   70755.956 13782.695 -26011.399  0 
2.0385067e-008  3.6915855e-005 0.00022309175 0.00039684402   6935.001 52860.593 -5569.614  0 
2.0385067e-008  0.0012560535 -0.0001662846 -0.00051484719   57382.542 46390.862 67240.314  2 
2.0385067e-008  0.0029931231 0.0017027811 -0.0007239069   141668.66 -7269.3552 27203.218  3 
2.0385067e-008  0.0004883592 -0.0041896763 -0.001257391   22745.918 -90615.833 -3352.9592  3 
2.0385067e-008  0.00019538493 -0.0011191077 0.0031973409   18607.893 -61664.995 74172.86  0 
2.0385067e-008  0.00053559237 -0.0027228262 0.00078246264   31337.523 -12411.279 -68018.729  0 
2.0385067e-008  0.00030774765 0.0010705407 -0.0017933727   18671.273 -56401.019 -33171.555  3 
2.0385067e-008  0.00099448019 -0.0020686323 -0.0017579465   56342.508 -103818.06 -51246.343  0 
2.0385067e-008  0.00048270903 0.0038266211 0.00038221378   22974.082 -11305.495 32229.557  2 
2.0385067e-008  8.1018795e-005 -0.0019695725 -0.0039785893   8981.191 -10345.249 -6718.7769  2 
2.0385067e-008  0.0013139536 -0.0035891944 -0.0021790735   65636.577 -73194.839 -90360.428  0 
2.0385067e-008  0.001985088 -0.0030654582 0.0011677123   100039.9 -77104.537 56705.924  0 
2.0385067e-008  0.00082647088 -2.8894651e-005 -0.0014525451   43464.923 -45700.394 -93086.868  2 
2.0385067e-008  0.0001416601 0.00084338829 0.0017764257   8961.9633 33373.557 40302.087  2 
2.0385067e-008  0.0010781778 0.00066239326 -0.0035671508   51346.271 12632.744 -99570.905  3 
2.0385067e-008  0.001000473 5.4814782e-005 -0.0024856078   48031.98 -21958.335 -85832.691  2 
2.0385067e-008  0.0006525715 -0.0022397639 4.0840867e-005   31334.592 -95730.378 -18504.39  0 
2.0385067e-008  0.00041745363 0.00041666104 0.00078961178   17753.654 41179.995 -68465.478  3 
2.0385067e-008  0.00074525418 0.0012931892 -0.0016018047   44566.209 -52417.62 -6150.6675  2 
2.0385067e-008  0.00029711121 0.00021250646 0.0008121016   16605.839 14302.623 -10123.527  0 
2.0385067e-008  0.00096657656 4.0618281e-005 -0.00012668108   42584.449 11049.534 -72900.473  2 
2.0385067e-008  0.00011785361 -0.00028419447 0.0013624248   11163.081 16508.355 36003.611  0 
2.0385067e-008  0.00057549438 0.00015852338 -0.0053822627   34076.33 -85890.398 -72543.8  3 
2.0385067e-008  0.0010066058 -0.00014865858 0.00033468718   47685.212 -26135.399 16043.026  2 
2.0385067e-008  0.001186745 -0.0012068767 -0.0054512441   65021.384 -20690.631 -101102.59  0 
2.0385067e-008  0.00074361443 0.0038802009 0.00011466793   30152.043 13376.848 32689.442  3 
2.0385067e-008  0.0012632164 -0.003721337 -0.00032508715   54224.443 -34598.248 -19853.112  3 
2.0385067e-008  0.0021320473 0.0016020763 0.0036775905   102899.03 -12132.454 -17014.538  0 
2.0385067e-008  0.00083031613 -0.0036849439 -0.0012375444   33412.612 46731.969 -61797.466  3 
2.0385067e-008  0.00042992533 -0.00050202291 -0.001089737   25540.761 -1538.2904 8432.9433  0 
2.0385067e-008  0.00012187535 -0.00071997438 0.0010810607   1256.1727 80263.766 38535.874  2 
2.0385067e-008  0.001050713 0.00014384912 0.0051245659   51699.095 -18103.607 38.788931  3 
2.0385067e-008  0.00012825763 0.00071202675 -0.0025659371   4174.259 7083.7743 -131354.01  0 
2.0385067e-008  0.00050099245 -0.0026994458 0.0018313704   16423.862 -35753.052 -21296.65  2 
2.0385067e-008  0.00028627738 0.0013612337 0.0014438091   7666.4503 10335.238 30935.397  3 
2.0385067e-008  0.00037689186 0.00097652332 -0.0053813218   10111.64 -35331.266 -84917.833  2 
2.0385067e-008  0.001846044 -0.0013391766 -0.0033579169   80426.41 -69018.893 -66498.561  3 
2.0385067e-008  0.00019764809 -0.0013512323 -0.0020752944   10292.612 7968.3292 -105693.93  0 
2.0385067e-008  0.00051948705 -0.0021797758 -0.00012633117   25092.56 -6104.358 -97236.115  0 
2.0385067e-008  0.0004532018 0.002779749 0.0016725142   18670.064 10510.062 -74675.143  3 
2.0385067e-008  0.00086072497 0.0044787198 0.0024046193   48119.556 -37264.704 38752.921  3 
2.0385067e-008  0.00022442194 -0.0019981436 0.0011135704   4284.9957 -47412.923 -4410.1459  0 
2.0385067e-008  0.00067841149 -0.0030994798 -0.0013598701   34742.777 -45848.07 -8799.6632  3 
2.0385067e-008  0.00076252613 0.0016402388 -0.00034337357   35841.897 14087.027 3038.3993  3 
2.0385067e-008  0.00037600262 0.0028846801 0.0024946017   21531.859 -16835.318 35075.48  3 
2.0385067e-008  0.001349145 -0.0019818115 0.00031530473   68551.446 49518.192 6616.9822  0 
2.0385067e-008  0.00029834558 0.002349658 -0.00066141642   19710.515 -9419.1209 95528.58  0 
2.0385067e-008  -8.2467689e-005 -0.0029441363 -0.0003410926   4873.3521 -7916.6291 -48507.462  3 
2.0385067e-008  0.0012710681 -0.0016546044 0.0029940727   60214.716 13799.401 -9525.8243  2 
